"time","m.c_pot.gate_act.n","m.c_sod.gate_act.n","m.c_sod.gate_inact.n","m.c_pot.g","m.c_sod.g"
0.01542514171390463,0.5295911286535626,0.06094345476850628,0.2608465785245994,2.831817796394425,0.00708512636367203
0.01543514504834945,0.5292546548095306,0.06118540607233783,0.2611623411455244,2.824627910579677,0.007178527016857128
0.01544514838279427,0.5289197195506908,0.06142824434302965,0.2614763859556181,2.817484507819528,0.007273074379366053
0.01545515171723908,0.5285863213305455,0.06167197058688777,0.2617887143842234,2.810387351090565,0.007368780889781999
0.01546515505168389,0.5282544585987986,0.06191658582448269,0.2620993278572503,2.803336204876528,0.007465659102914798
0.01547515838612871,0.5279241298013879,0.06216209109186209,0.2624082277971327,2.796330835160203,0.007563721691178545
0.01548516172057352,0.527595333394584,0.06240848518610084,0.2627154155974554,2.789371009712842,0.007662980614359934
0.01549516505501834,0.5272680678124331,0.0626557698937914,0.2630208926816052,2.782456497395461,0.007763449027968406
0.01550516838946315,0.5269423314888194,0.06290394645898861,0.263324660463053,2.77558706861868,0.007865140007913402
0.01551517172390797,0.5266181228566459,0.06315301572128164,0.263626720346846,2.768762495316174,0.007968066594460541
0.01552517505835278,0.5262954403453993,0.06340297851277697,0.2639270737340076,2.761982550884464,0.008072241937802255
0.0155351783927976,0.5259742823811931,0.06365383565795334,0.2642257220214781,2.755247010175252,0.008177679298529809
0.01554518172724241,0.5256546473868107,0.06390558797351607,0.2645226666020551,2.748555649487776,0.008284392048099292
0.01555518506168723,0.5253365337817455,0.0641582362682519,0.2648179088643333,2.741908246561173,0.008392393669291832
0.01556518839613204,0.5250199399822448,0.06441178134288349,0.2651114501926463,2.735304580566919,0.008501697756667686
0.01557519173057686,0.5247048644013513,0.06466622398992419,0.2654032919670056,2.728744432101283,0.008612318017014018
0.01558519506502167,0.5243913054489452,0.06492156499353249,0.2656934355630424,2.722227583177824,0.008724268269786162
0.01559519839946649,0.5240792615691944,0.06517780684295255,0.2659818823375428,2.715753817995313,0.008837563144107248
0.0156052017339113,0.5237687311683857,0.06543495042452384,0.2662686336561945,2.709322921429299,0.008952216753795811
0.01561520506835612,0.5234597126342887,0.06569299590659465,0.2665536908860875,2.702934679430244,0.009068243035180447
0.01562520840280093,0.5231522043695057,0.06595194426519323,0.2668370553828289,2.696588879705739,0.009185656371485804
0.01563521173724575,0.5228462047741802,0.06621179648981465,0.267118728497157,2.690285311353169,0.009304471273815427
0.01564521507169056,0.5225417122460595,0.06647255358425147,0.267398711574875,2.684023764852773,0.00942470238245758
0.01565521840613538,0.5222387251805589,0.06673421656742473,0.2676770059567827,2.677804032060779,0.009546364468216231
0.01566522174058019,0.5219372419708247,0.06699678647421482,0.267953612978609,2.671625906202536,0.009669472433767569
0.01567522507502501,0.5216372610077986,0.06726026435629238,0.2682285339709441,2.665489181865712,0.009794041315042587
0.01568522840946982,0.5213387806802796,0.06752465128294881,0.2685017702591712,2.659393654993484,0.009920086282636176
0.01569523174391464,0.5210417993749891,0.06778994834192771,0.2687733231634,2.653339122877812,0.01004762264324391
0.01570523507835945,0.5207463154823377,0.06805615505106367,0.2690431939855282,2.647325384268703,0.01017666512772775
0.01571523841280427,0.5204523273896656,0.06832327126018913,0.26931138402457,2.641352239228025,0.01030722872193878
0.01572524174724908,0.5201598334731504,0.06859129942382212,0.2695778945949859,2.635419488957794,0.0104393297120323
0.0157352450816939,0.519868832112831,0.06886024043441416,0.2698427269928647,2.629526936097807,0.01057298381683438
0.01574524841613871,0.51957932168708,0.06913009518047655,0.2701058825084682,2.623674384605173,0.0107082068817279
0.01575525175058353,0.5192913005726729,0.06940086454631317,0.2703673624261534,2.617861639747862,0.01084501487911642
0.01576525508502834,0.5190047671448533,0.06967254941175448,0.2706271680242966,2.612088508098209,0.01098342390887967
0.01577525841947315,0.5187197197774032,0.06994515065188986,0.2708853005752163,2.606354797526557,0.01112345019881864
0.01578526175391797,0.5184361568427068,0.07021866913680214,0.2711417613450976,2.600660317194813,0.01126511010509217
0.01579526508836279,0.5181540767118215,0.07049310573129955,0.2713965515939141,2.595004877550157,0.01140842011264214
0.0158052684228076,0.5178734777545422,0.07076846129465016,0.2716496725753527,2.589388290318675,0.0115533968356099
0.01581527175725242,0.5175943583748134,0.07104473781271438,0.2719011255123047,2.58381036920483,0.01170005757616021
0.01582527509169723,0.5173167170296075,0.07132193900051281,0.272150911583784,2.578270930254553,0.01184842064914859
0.01583527842614205,0.5170405520176181,0.07160006352909927,0.2723990320709728,2.572769787633308,0.01199850202204873
0.01584528176058686,0.5167658617144182,0.071879112558024,0.2726454881946282,2.567306758316761,0.012150319018803
0.01585528509503168,0.5164926444956166,0.07215908727074555,0.2728902811681735,2.561881660546284,0.01230388911627185
0.01586528842947649,0.5162208987369667,0.07243998887561331,0.2731334121975933,2.556494313823519,0.0124592299460173
0.01587529176392131,0.5159506228144706,0.07272181860685061,0.2733748824813311,2.551144538904892,0.01261635929612427
0.01588529509836612,0.515681815104487,0.07300457772553642,0.2736146932101851,2.545832157796242,0.01277529511305935
0.01589529843281094,0.515414473983837,0.07328826752058895,0.2738528455672052,2.540556993747412,0.0129360555035696
0.01590530176725575,0.5151485978299108,0.07357288930974723,0.2740893407275887,2.535318871246909,0.01309865873661999
0.01591530510170057,0.5148841850207739,0.07385844444055453,0.2743241798585774,2.530117616016577,0.01326312324537245
0.01592530843614538,0.514621233932251,0.07414493406910964,0.2745573641210408,2.524953054946986,0.01342946750853365
0.0159353117705902,0.5143597429106573,0.07443235714816708,0.2747888946846489,2.519825015556179,0.01359770894480147
0.01594531510503501,0.5140997103586747,0.0747207167346781,0.2750187726799045,2.51473332766713,0.013767867345931
0.01595531843947983,0.5138411346555239,0.07501001411325089,0.275246999242648,2.509677821832669,0.01393996170006863
0.01596532177392464,0.5135840141813828,0.07530025058485842,0.2754735755003856,2.5046583298082,0.01411401115588134
0.01597532510836945,0.5133283473174834,0.07559142746707123,0.2756985025721915,2.499674684546423,0.01429003502386043
0.01598532844281427,0.5130741324462084,0.07588354609428949,0.2759217815686097,2.494726720192043,0.01446805277763915
0.01599533177725909,0.5128213679511869,0.07617660781797476,0.2761434135915571,2.48981427207654,0.01464808405532449
0.0160053351117039,0.5125700522173903,0.0764706140068831,0.2763633997342242,2.484937176712924,0.01483014866084426
0.01601533844614872,0.5123201836312297,0.07676556604729645,0.2765817410809785,2.480095271790598,0.01501426656530806
0.01602534178059353,0.5120717605806507,0.07706146534325552,0.2767984387072658,2.475288396170169,0.01520045790838399
0.01603534511503835,0.5118247814552305,0.07735831331679172,0.2770134936795132,2.470516389878349,0.01538874299968999
0.01604534844948316,0.5115792448508741,0.07765611455699684,0.2772269068659594,2.465779098047516,0.01557914420470743
0.01605535178392798,0.5113351490566327,0.07795486892081198,0.2774386794108771,2.461076361000718,0.01577168125829352
0.01606535511837279,0.5110924924661456,0.0782545778639363,0.2776488123543508,2.456408022197369,0.01596637499922026
0.01607535845281761,0.5108512734932729,0.07855524314117486,0.2778573067102314,2.451773926592575,0.01616324661379354
0.01608536178726242,0.5106114905555271,0.07885686655017524,0.2780641634814383,2.447173920310282,0.01636231748580642
0.01609536512170723,0.510373142074229,0.07915944993259819,0.2782693836598062,2.442607850639284,0.01656360919932541
0.01610536845615205,0.5101362264746661,0.07946299517528584,0.27847296822593,2.438075566029369,0.01676714354153514
0.01611537179059687,0.5099007421862486,0.0797675042114325,0.2786749181490115,2.433576916087413,0.01697294250564603
0.01612537512504168,0.5096666876426672,0.0800729790217532,0.2788752343867049,2.429111751573532,0.01718102829386258
0.0161353784594865,0.50943406128205,0.08037942163565417,0.2790739178849628,2.42467992439727,0.01739142332041648
0.01614538179393131,0.5092028615471194,0.08068683413240145,0.2792709695778816,2.420281287613792,0.01760415021466293
0.01615538512837612,0.5089730868109932,0.08099521701920109,0.2794663904386552,2.415915694008357,0.01781923075624598
0.01616538846282094,0.5087447355392366,0.08130457276630894,0.2796601813681453,2.411582999171766,0.01803668817852058
0.01617539179726575,0.5085178062053127,0.08161490395914535,0.2798523432529496,2.407283059881447,0.01825654598698845
0.01618539513171057,0.5082922972641375,0.08192621271883561,0.28004287698353,2.403015733594378,0.01847882757280761
0.01619539846615538,0.5080682071752911,0.08223850120655424,0.2802317834382153,2.398780878881834,0.0187035565440771
0.0162054018006002,0.5078455344031441,0.08255177162407137,0.2804190634830661,2.394578355425252,0.01893075672840905
0.01621540513504501,0.5076242774169871,0.08286602621429731,0.2806047179717403,2.390408024012208,0.01916045217554109
0.01622540846948983,0.5074044346911589,0.08318126726182949,0.2807887477453595,2.386269746532383,0.01939266715999301
0.01623541180393464,0.5071860047051754,0.08349749709349626,0.2809711536323732,2.382163385973588,0.01962742618376394
0.01624541513837946,0.5069689859438576,0.08381471807890396,0.2811519364484254,2.378088806417801,0.01986475397907582
0.01625541847282427,0.5067533768974608,0.08413293263098136,0.2813310969962194,2.374045873037249,0.02010467551115891
0.01626542180726909,0.5065391762268159,0.08445214443724981,0.2815086358970292,2.370034455178832,0.02034721685847736
0.0162754251417139,0.506326382495197,0.08477235645958485,0.2816845538642579,2.366054421326491,0.02059240381345691
0.01628542847615872,0.5061149941172037,0.08509357055256263,0.2818588517555863,2.362105638153065,0.02084026158633355
0.01629543181060353,0.5059050096294444,0.08541578948187692,0.2820315302968069,2.358187975579128,0.0210908162483551
0.01630543514504835,0.5056964275767821,0.08573901607551926,0.2822025901978767,2.354301304634944,0.02134409413474926
0.01631543847949317,0.5054892465125507,0.08606325322497742,0.2823720321526937,2.350445497458166,0.02160012184883327
0.01632544181393798,0.505283464998772,0.08638850388643243,0.2825398568388729,2.346620427291578,0.0218589262662056
0.01633544514838279,0.5050790816063692,0.08671477108195692,0.2827060649175229,2.342825968480802,0.02212053453902337
0.01634544848282761,0.5048760949153858,0.08704205790071262,0.2828706570330217,2.339061996472132,0.02238497410036484
0.01635545181727242,0.5046745035151992,0.08737036750014825,0.2830336338127941,2.335328387810288,0.02265227266867987
0.01636545515171724,0.5044743060047385,0.08769970310719685,0.2831949958670862,2.331625020136301,0.02292245825232835
0.01637545848616205,0.5042755009300027,0.08803006769102185,0.2833547438327579,2.327951771027609,0.02319555889817567
0.01638546182060687,0.5040780868170402,0.08836146413585068,0.2835128783500571,2.324308518607042,0.02347160282086671
0.01639546515505168,0.5038820623733749,0.08869389629626967,0.283669399921144,2.320695145250661,0.02375061923752084
0.0164054684894965,0.503687426224768,0.08902736761824213,0.2838243090948163,2.317111532719418,0.02403263729893696
0.01641547182394131,0.5034941770063356,0.08936188161652407,0.2839776064024711,2.313557563837794,0.0243176864626049
0.01642547515838613,0.5033023133627145,0.08969744187559174,0.2841292923579172,2.310033122491021,0.02460579649734239
0.01643547849283094,0.5031118339482251,0.09003405205056859,0.2842793674571871,2.306538093622266,0.02489699748801582
0.01644548182727576,0.5029227374270367,0.09037171586815379,0.2844278321783502,2.303072363229901,0.02519131984034783
0.01645548516172057,0.5027350224733321,0.09071043712754903,0.2845746869813243,2.299635818364798,0.02548879428581013
0.01646548849616539,0.5025486877714712,0.09105021970138666,0.2847199323076897,2.296228347127641,0.02578945188660576
0.0164754918306102,0.5023637320161558,0.09139106753665713,0.2848635685805,2.292849838666284,0.02609332404073993
0.01648549516505502,0.5021801539855076,0.09173298496833833,0.285005596128043,2.289500184502851,0.02640044275012064
0.01649549849949983,0.5019979527452237,0.09207597759517114,0.2851460149708795,2.28617928223995,0.02671084137763722
0.01650550183394465,0.5018171267786879,0.09242004854922309,0.285284825729167,2.282887019698709,0.02702455150505018
0.01651550516838946,0.5016376748557175,0.09276520222187383,0.2854220287164946,2.27962329076333,0.02734160606046648
0.01652550850283428,0.5014595957603479,0.09311144309660002,0.2855576242238018,2.276387990405693,0.027662038349843
0.01653551183727909,0.501282888291123,0.09345877575043617,0.2856916125190615,2.273181014684973,0.02798588206359879
0.01654551517172391,0.5011075512613822,0.0938072048554356,0.2858239938469615,2.270002260747241,0.02831317128335798
0.01655551850616872,0.5009335834995512,0.09415673518013271,0.2859547684285886,2.266851626825154,0.0286439404888266
0.01656552184061354,0.5007609838494285,0.09450737159100316,0.2860839364611103,2.263729012237594,0.0289782245648025
0.01657552517505835,0.5005897511704762,0.09485911905392629,0.2862114981174582,2.26063431738944,0.02931605880832422
0.01658552850950317,0.5004198843381082,0.09521198263564531,0.28633745354601,2.257567443771296,0.02965747893595706
0.01659553184394798,0.5002513822439792,0.09556596750522965,0.2864618028702726,2.254528293959293,0.03000252109122258
0.0166055351783928,0.5000842434965409,0.09592107899407466,0.286584546384647,2.251516766216988,0.03035122192850523
0.01661553851283761,0.4999184672083154,0.09627732244366136,0.2867056840392728,2.248532768680845,0.03070361842193308
0.01662554184728243,0.4997540523014038,0.09663470334271201,0.2868252158942296,2.245576206828828,0.0310597480478743
0.01663554518172724,0.4995909977130473,0.09699322728856016,0.286943141984933,2.242646987184705,0.0314196487416105
0.01664554851617206,0.4994293023961398,0.09735289998856883,0.2870594623216708,2.239745017322195,0.03178335890547809
0.01665555185061687,0.4992689653194374,0.09771372726160651,0.2871741768893367,2.23687020586369,0.03215091741724188
0.01666555518506169,0.4991099854677671,0.09807571503952554,0.2872872856471669,2.234022462478992,0.03252236363863097
